path,sentence
data/processed/conrad_wavs/walc-1_0025-Chapter_1_1.1_Set_A_18_All_of_us_are_diving-000000165.wav,Ì:dade:tv́sga
data/processed/conrad_wavs/walc-1_0026-Chapter_1_1.1_Set_A_19_They_and_I_are_diving-000000205.wav,Ò:jade:tv́sga
data/processed/conrad_wavs/walc-1_0027-Chapter_1_1.1_Set_A_20_You_all_are_diving-000000245.wav,Ì:jade:tv́sga
data/processed/conrad_wavs/walc-1_0028-Chapter_1_1.1_Set_A_21_I_understand-000000000.wav,Go:lì:ga
data/processed/conrad_wavs/walc-1_0029-Chapter_1_1.1_Set_A_22_He-she_understands-000000455.wav,Gohlga
data/processed/conrad_wavs/walc-1_0031-Chapter_1_1.2_1.2.2-000000000.wav,Agiji
data/processed/conrad_wavs/walc-1_0032-Chapter_1_1.2_1.2.3-000000465.wav,Jaji
data/processed/conrad_wavs/walc-1_0033-Chapter_1_1.2_1.2.4-000000275.wav,U:ji
data/processed/conrad_wavs/walc-1_0034-Chapter_1_1.2_1.2.5-000000785.wav,Sv̌:kta dù:du:líha.
data/processed/conrad_wavs/walc-1_0035-Chapter_1_1.2_1.2.6-000000000.wav,Digo:hwe:li de:jigo:lǐ:yéɂa.
data/processed/conrad_wavs/walc-1_0036-Chapter_1_1.2_Set_B_01_I_am_hungry-000000000.wav,À:giyó:siha
data/processed/conrad_wavs/walc-1_0037-Chapter_1_1.2_Set_B_02_You_are_hungry-000000475.wav,Jayó:siha
data/processed/conrad_wavs/walc-1_0038-Chapter_1_1.2_Set_B_03_He-she_is_hungry-000000415.wav,Ù:yó:siha
data/processed/conrad_wavs/walc-1_0039-Chapter_1_1.2_Set_B_04_They_are_hungry-000000185.wav,Dù:niyó:siha
data/processed/conrad_wavs/walc-1_0040-Chapter_1_1.2_Set_B_05_You_and_I_are_hungry-000000000.wav,De:gíniyó:siha
data/processed/conrad_wavs/walc-1_0041-Chapter_1_1.2_Set_B_06_He-she_and_I_are_hungry-000000645.wav,Dò:giniyó:siha
data/processed/conrad_wavs/walc-1_0042-Chapter_1_1.2_Set_B_07_You_two_are_hungry-000000495.wav,De:sdiyó:siha
data/processed/conrad_wavs/walc-1_0043-Chapter_1_1.2_Set_B_08_All_of_us_are_hungry-000000000.wav,Dè:giyó:siha
data/processed/conrad_wavs/walc-1_0044-Chapter_1_1.2_Set_B_09_They_and_I_are_hungry-000000475.wav,Dò:giyó:siha
data/processed/conrad_wavs/walc-1_0045-Chapter_1_1.2_Set_B_10_You_all_are_hungry-000000000.wav,Dé:jiyó:siha
data/processed/conrad_wavs/walc-1_0046-Chapter_1_1.2_Set_B_11_I_want-000000000.wav,à:gwadu:líha
data/processed/conrad_wavs/walc-1_0048-Chapter_1_1.2_Set_B_13_He-she_wants-000000455.wav,ù:du:líha
data/processed/conrad_wavs/walc-1_0049-Chapter_1_1.2_Set_B_14_They_want-000000385.wav,ù:nadu:líha
data/processed/conrad_wavs/walc-1_0050-Chapter_1_1.2_Set_B_15_You_and_I_want-000000675.wav,Ginadu:líha
data/processed/conrad_wavs/walc-1_0051-Chapter_1_1.2_Set_B_16_He-she_and_I_want-000000455.wav,Ò:ginadu:líha
data/processed/conrad_wavs/walc-1_0052-Chapter_1_1.2_Set_B_17_You_two_want-000000505.wav,Sdadu:líha
data/processed/conrad_wavs/walc-1_0054-Chapter_1_1.2_Set_B_19_They_and_I_want-000000675.wav,Ò:gadu:líha
data/processed/conrad_wavs/walc-1_0055-Chapter_1_1.2_Set_B_20_You_all_want-000000585.wav,Ì:jadu:líha
data/processed/conrad_wavs/walc-1_0056-Chapter_2_2.1_2.1.1-000000635.wav,Na asgay gawó:niha.
data/processed/conrad_wavs/walc-1_0057-Chapter_2_2.1_2.1.10-000000000.wav,Wù:lv̌:kwdv́:ɂi kano:gi̋:sdi káno:gí:ɂa.
data/processed/conrad_wavs/walc-1_0058-Chapter_2_2.1_2.1.2-000001355.wav,À:nalì:sdâ:yv:hv́sga.
data/processed/conrad_wavs/walc-1_0059-Chapter_2_2.1_2.1.3-000001195.wav,Uwodujvɂi dekáno:gí:ɂa.
data/processed/conrad_wavs/walc-1_0060-Chapter_2_2.1_2.1.4-000000345.wav,Go:lì:ga
data/processed/conrad_wavs/walc-1_0061-Chapter_2_2.1_2.1.5-000000225.wav,U:nv̌:di gadì:tásga.
data/processed/conrad_wavs/walc-1_0062-Chapter_2_2.1_2.1.6-000000865.wav,Na asgaya sda̋:y gawó:niha.
data/processed/conrad_wavs/walc-1_0065-Chapter_2_2.1_2.1.9-000000145.wav,Ì:dada:dǒ:lî:sdiha.
data/processed/conrad_wavs/walc-1_0066-Chapter_2_2.2_2.2.1-000000455.wav,À:hnigíɂa
data/processed/conrad_wavs/walc-1_0067-Chapter_2_2.2_2.2.1-000002355.wav,a:hnigi
data/processed/conrad_wavs/walc-1_0068-Chapter_2_2.2_2.2.2-000000715.wav,Galì:sdâ:yv:hv́sga. Galisdà:yv:hv̀:ga.
data/processed/conrad_wavs/walc-1_0070-Chapter_2_2.2_2.2.4-000000995.wav,À:gihyóha. Agiyhgā.
data/processed/conrad_wavs/walc-1_0071-Chapter_2_2.2_2.2.5-000000445.wav,Hadì:tásga
data/processed/conrad_wavs/walc-1_0072-Chapter_2_2.2_2.2.5-000002385.wav,Hadǐ:tā
data/processed/conrad_wavs/walc-1_0073-Chapter_2_2.3_2.3.1-000000575.wav,De:higí:ɂa tiga!
data/processed/conrad_wavs/walc-1_0074-Chapter_2_2.3_2.3.2-000000135.wav,De:hino:gí:ɂa tihnó:gī!
data/processed/conrad_wavs/walc-1_0075-Chapter_2_2.3_2.3.3-000000000.wav,Ő:sda nide:hv́:neha.
data/processed/conrad_wavs/walc-1_0076-Chapter_2_2.3_2.3.3-000002995.wav,Ő:sda nitv́:gā!
data/processed/conrad_wavs/walc-1_0077-Chapter_2_2.3_2.3.4-000000000.wav,De:sdigo:lǐ:ya. Disdigo:lǐ:yā!
data/processed/conrad_wavs/walc-1_0078-Chapter_2_2.3_2.3.5-000000000.wav,De:higa
data/processed/conrad_wavs/walc-1_0079-Chapter_2_2.3_2.3.5-000001915.wav,Tiga
data/processed/conrad_wavs/walc-1_0080-Chapter_2_2.3_2.3.6-000000000.wav,De:hatv:dâ:sdiha. Tatv:dà:sdā!
data/processed/conrad_wavs/walc-1_0081-Chapter_2_2.3_2.3.7-000000000.wav,De:sdino:gí.
data/processed/conrad_wavs/walc-1_0082-Chapter_2_2.3_2.3.7-000002095.wav,Disdihnó:gī!
data/processed/conrad_wavs/walc-1_0083-Chapter_2_2.3_2.3_Listen_Imperative-000000000.wav,Hatv:dà:sdā. Ì:jatv:dà:sdā. Sdatv:dà:sdā.
data/processed/conrad_wavs/walc-1_0084-Chapter_2_2.3_2.3_Listen_Present-000000000.wav,Hatv:dâ:sdiha. Ì:jatv:dâ:sdiha. Sdatv:dâ:sdiha.
data/processed/conrad_wavs/walc-1_0085-Chapter_2_2.3_2.3_Read_Imperative-000000000.wav,Tigo:lǐ:yā. Dijigo:lǐ:yā. Disdigo:lǐ:yā.
data/processed/conrad_wavs/walc-1_0086-Chapter_2_2.3_2.3_Read_Present-000000000.wav,De:higo:lǐ:yéɂa. Dé:jigo:lǐ:yéɂa. De:sdigo:lǐ:yéɂa.
data/processed/conrad_wavs/walc-1_0087-Chapter_2_2.3_2.3_Speak_Imperative-000000000.wav,Hiwò:nǐ:hī. Ì:jiwò:nǐ:hī. Sdiwò:nǐ:hī.
data/processed/conrad_wavs/walc-1_0088-Chapter_2_2.3_2.3_Speak_Present-000000000.wav,Hiwó:niha. Ì:jiwó:niha. Sdiwó:niha.
data/processed/conrad_wavs/walc-1_0089-Chapter_2_2.3_2.3_Write_Imperative-000000000.wav,Hohwelvgā. Ì:johwelvgā. Sdohwelvgā.
data/processed/conrad_wavs/walc-1_0090-Chapter_2_2.3_2.3_Write_Present-000000185.wav,Hohweliɂa. Ì:johweli. Sdohweliɂa.
data/processed/conrad_wavs/walc-1_0091-Chapter_2_2.4_2.4.1-000000000.wav,Gawó:niha
data/processed/conrad_wavs/walc-1_0092-Chapter_2_2.4_2.4.1-000001905.wav,Gawó:ni:sgó:ɂi
data/processed/conrad_wavs/walc-1_0093-Chapter_2_2.4_2.4.2-000000000.wav,Gadè:lohgwáɂa
data/processed/conrad_wavs/walc-1_0094-Chapter_2_2.4_2.4.2-000002455.wav,Gadehlo:hgwâ:sgó:ɂi
data/processed/conrad_wavs/walc-1_0095-Chapter_2_2.4_2.4.3-000000000.wav,À:nigo:lǐ:yéɂa
data/processed/conrad_wavs/walc-1_0096-Chapter_2_2.4_2.4.3-000002775.wav,À:nigo:lǐ:yê:sgó:ɂi
data/processed/conrad_wavs/walc-1_0097-Chapter_2_2.4_2.4.4-000000000.wav,Ì:jadu:líha
data/processed/conrad_wavs/walc-1_0098-Chapter_2_2.4_2.4.4-000002365.wav,Ì:jadu:lǐ:sgóɂi
data/processed/conrad_wavs/walc-1_0099-Chapter_2_2.4_2.4.5-000000000.wav,Ò:sdv:hnisdíha.
data/processed/conrad_wavs/walc-1_0100-Chapter_2_2.4_2.4.5-000002165.wav,Ò:sdv:hnisdǐ:sgóɂi.
data/processed/conrad_wavs/walc-1_0101-Chapter_2_2.5_2.5.1-000000000.wav,Gawó:ni:sgó:ɂi
data/processed/conrad_wavs/walc-1_0102-Chapter_2_2.5_2.5.1-000003445.wav,Gawó:ni:sgesdi
data/processed/conrad_wavs/walc-1_0103-Chapter_2_2.5_2.5.10-000000000.wav,"E:lí:si jitǎ:ga gv:jahlv́sgesdi, ale"
data/processed/conrad_wavs/walc-1_0104-Chapter_2_2.5_2.5.10-000005735.wav,e:ji dahyahkě:tsgesdi nǔ:na.
data/processed/conrad_wavs/walc-1_0105-Chapter_2_2.5_2.5.11-000000000.wav,Ju:nadale:hnv̋:da digawasvgi
data/processed/conrad_wavs/walc-1_0106-Chapter_2_2.5_2.5.11-000004145.wav,dasu:yv́:sgesdi e:lí:si.
data/processed/conrad_wavs/walc-1_0107-Chapter_2_2.5_2.5.12-000000000.wav,Ganvdadî:sgesdi yà:gwadvnedii à:gwada:sdàyhdi.
data/processed/conrad_wavs/walc-1_0108-Chapter_2_2.5_2.5.2-000000000.wav,Gadelo:hgwâ:sgó:ɂi
data/processed/conrad_wavs/walc-1_0109-Chapter_2_2.5_2.5.2-000002795.wav,Gadelo:hgwâ:sgesdi
data/processed/conrad_wavs/walc-1_0110-Chapter_2_2.5_2.5.3-000000000.wav,À:nigo:lǐ:yê:sgó:ɂi
data/processed/conrad_wavs/walc-1_0111-Chapter_2_2.5_2.5.3-000003065.wav,À:nigo:lǐ:yê:sgesdi
data/processed/conrad_wavs/walc-1_0112-Chapter_2_2.5_2.5.4-000000000.wav,Ì:janhtó:ɂi
data/processed/conrad_wavs/walc-1_0113-Chapter_2_2.5_2.5.4-000002245.wav,Ì:janhté:sdi
data/processed/conrad_wavs/walc-1_0114-Chapter_2_2.5_2.5.5-000000000.wav,Ò:sdv:hnisdǐ:sgó.
data/processed/conrad_wavs/walc-1_0115-Chapter_2_2.5_2.5.5-000002245.wav,Ò:sdv:hnisdǐ:sgesdi.
data/processed/conrad_wavs/walc-1_0116-Chapter_2_2.5_2.5.6-000000000.wav,"Kò:hi̋ sv:hiye̋:yi, ò:jada:sdâ:yv:hvsgesdi."
data/processed/conrad_wavs/walc-1_0117-Chapter_2_2.5_2.5.7-000000000.wav,"Igv̌:yiɂhno, sv̀:gi ale unvgu:hǐ:sdí:sgi dejigv:halǐ:sgesdi."
data/processed/conrad_wavs/walc-1_0118-Chapter_2_2.5_2.5.8-000000435.wav,Ő:sda
data/processed/conrad_wavs/walc-1_0119-Chapter_2_2.5_2.5.8-000002095.wav,nigvnehesdi sugeda.
data/processed/conrad_wavs/walc-1_0120-Chapter_2_2.5_2.5.9-000000000.wav,Ǔ:gáma ò:jadvnvɂisdisgesdi.
data/processed/conrad_wavs/walc-1_0121-Chapter_2_2.6_2.6.1-000000000.wav,Gawó:niha. Uwonisvɂi.
data/processed/conrad_wavs/walc-1_0122-Chapter_2_2.6_2.6.2-000000000.wav,Analì:sdâ:yv:hv́sga. Ù:nalsdayvhnvɂi.
data/processed/conrad_wavs/walc-1_0123-Chapter_2_2.6_2.6.3-000000000.wav,Sdigo:lǐ:yéɂa. Sdigoliyeɂvɂi.
data/processed/conrad_wavs/walc-1_0124-Chapter_2_2.6_2.6.4-000000000.wav,Go:lì:ga.
data/processed/conrad_wavs/walc-1_0125-Chapter_2_2.6_2.6.4-000001585.wav,Ù:wohljv̌:ɂi
data/processed/conrad_wavs/walc-1_0126-Chapter_2_2.6_2.6.5-000000175.wav,Hihno:héha. Jahno:hě:hlv́:ɂi.
data/processed/conrad_wavs/walc-1_0127-Chapter_2_2.6_2.6.6-000000000.wav,"Wahya Ù:yo:hlě:ɂi, À:dǐ:sgv̌ɂi."
data/processed/conrad_wavs/walc-1_0128-Chapter_2_2.6_2.6.7-000000135.wav,Gadō u:sdi
data/processed/conrad_wavs/walc-1_0129-Chapter_2_2.6_2.6.7-000002205.wav,jatv:gâ:ně:ɂi?
data/processed/conrad_wavs/walc-1_0130-Chapter_2_2.6_2.6.8-000000000.wav,"Ő:sda dú:nane:lǒ:hnv́,"
data/processed/conrad_wavs/walc-1_0131-Chapter_2_2.6_2.6.8-000003475.wav,jadǐ:sgv̌ɂi.
data/processed/conrad_wavs/walc-1_0132-Chapter_2_2.6_2.6.9-000000375.wav,Gagáɂnaktiju wijě:dô:lě̌:ɂi?
data/processed/conrad_wavs/walc-1_0133-Chapter_2_2.6_2.6_This_morning_I_ate_a_lot-000000000.wav,"Kò:hí Saná:le̋, Ǔ:gò:di à:gwalsdâ:yv:hnv̌:ɂi."
data/processed/conrad_wavs/walc-1_0134-Chapter_3_3.1_3.1.1-000000000.wav,Gadò hà:dǐ:sgó hiɂa?
data/processed/conrad_wavs/walc-1_0137-Chapter_3_3.1_3.1.3-000000255.wav,Sǐ:gwu jinihiwī.
data/processed/conrad_wavs/walc-1_0138-Chapter_3_3.1_3.1.4-000000000.wav,Gadò hada?
data/processed/conrad_wavs/walc-1_0139-Chapter_3_3.1_3.1.5-000000465.wav,Ga:janű:lige̋ hniwī.
data/processed/conrad_wavs/walc-1_0140-Chapter_3_3.1_3.1.6-000000265.wav,Gadò ù:yelv hiɂa?
data/processed/conrad_wavs/walc-1_0141-Chapter_3_3.1_3.1.7-000000345.wav,Gadō u:sdi?
data/processed/conrad_wavs/walc-1_0142-Chapter_3_3.1_3.1.8-000000495.wav,U:sganő:lige̋ hniwī.
data/processed/conrad_wavs/walc-1_0143-Chapter_3_3.1_3.1.9-000000000.wav,Dò:gi?
data/processed/conrad_wavs/walc-1_0144-Chapter_3_3.2_3.2.1-000000435.wav,O:síyo
data/processed/conrad_wavs/walc-1_0145-Chapter_3_3.2_3.2.1-000002365.wav,Síyo
data/processed/conrad_wavs/walc-1_0146-Chapter_3_3.2_3.2.10-000000000.wav,Ha:dlv disdé:gv̌ɂi?
data/processed/conrad_wavs/walc-1_0147-Chapter_3_3.2_3.2.11-000000000.wav,Digé:gv̌ɂi.
data/processed/conrad_wavs/walc-1_0148-Chapter_3_3.2_3.2.12-000000000.wav,Hila̋ ija:de:tiyv̋:da.
data/processed/conrad_wavs/walc-1_0149-Chapter_3_3.2_3.2.13-000000235.wav,Yagwa:de:tiyv̋:da.
data/processed/conrad_wavs/walc-1_0150-Chapter_3_3.2_3.2.14-000000000.wav,Ha:dlv hině:la?
data/processed/conrad_wavs/walc-1_0151-Chapter_3_3.2_3.2.15-000000000.wav,Jině:la.
data/processed/conrad_wavs/walc-1_0152-Chapter_3_3.2_3.2.16-000000000.wav,dò:nada:go:hv:ɂi.
data/processed/conrad_wavs/walc-1_0153-Chapter_3_3.2_3.2.17-000000000.wav,dò:dada:go:hv:ɂi
data/processed/conrad_wavs/walc-1_0154-Chapter_3_3.2_3.2.18-000000000.wav,Táɂli:ne̋ dò:nada:go:hv:ɂi.
data/processed/conrad_wavs/walc-1_0155-Chapter_3_3.2_3.2.19-000000000.wav,Howagwu.
data/processed/conrad_wavs/walc-1_0156-Chapter_3_3.2_3.2.2-000000000.wav,Tò:hi̋ju?
data/processed/conrad_wavs/walc-1_0157-Chapter_3_3.2_3.2.2-000002105.wav,O:síju? O:síju nijadvhnadé:ga?
data/processed/conrad_wavs/walc-1_0158-Chapter_3_3.2_3.2.20-000000195.wav,Howa
data/processed/conrad_wavs/walc-1_0159-Chapter_3_3.2_3.2.21-000000185.wav,Hawa
data/processed/conrad_wavs/walc-1_0160-Chapter_3_3.2_3.2.3-000000795.wav,Ő:sda nà:gwadvhnadé:ga.
data/processed/conrad_wavs/walc-1_0161-Chapter_3_3.2_3.2.4-000000225.wav,Gadò dejadó:ɂa?
data/processed/conrad_wavs/walc-1_0162-Chapter_3_3.2_3.2.5-000000575.wav,Dà:gwadó:ɂa.
data/processed/conrad_wavs/walc-1_0163-Chapter_3_3.2_3.2.6-000000000.wav,Ő:sda
data/processed/conrad_wavs/walc-1_0164-Chapter_3_3.2_3.2.7-000000000.wav,Osíwu
data/processed/conrad_wavs/walc-1_0165-Chapter_3_3.2_3.2.8-000000205.wav,Ha:dlv té:gv̌ɂi?
data/processed/conrad_wavs/walc-1_0167-Chapter_3_3.3_3.3.1-000000000.wav,Gadō u:sdi ì:dino:hé kò:hi i:ga?
data/processed/conrad_wavs/walc-1_0168-Chapter_3_3.3_3.3.10-000000000.wav,Hiɂa ì:jigo:lǐ:yā.
data/processed/conrad_wavs/walc-1_0169-Chapter_3_3.3_3.3.11-000000000.wav,Gadō u:sdi adi hiɂa?
data/processed/conrad_wavs/walc-1_0171-Chapter_3_3.3_3.3.13-000000385.wav,Ő:sda nijadv̀:gā.
data/processed/conrad_wavs/walc-1_0172-Chapter_3_3.3_3.3.14-000000000.wav,Ahi̋:daju go:hlísdi?
data/processed/conrad_wavs/walc-1_0173-Chapter_3_3.3_3.3.15-000000000.wav,Ì:johlgaɂju?
data/processed/conrad_wavs/walc-1_0174-Chapter_3_3.3_3.3.16-000000165.wav,Gadō u:sdi ì:janhta?
data/processed/conrad_wavs/walc-1_0175-Chapter_3_3.3_3.3.2-000000000.wav,A:se go:hű:sdi gv:yatv̌:tdi
data/processed/conrad_wavs/walc-1_0176-Chapter_3_3.3_3.3.3-000000000.wav,E:li̋:gwus yigv:yà:tv:dv:hv̀:ga?
data/processed/conrad_wavs/walc-1_0177-Chapter_3_3.3_3.3.4-000000595.wav,Áhani!
data/processed/conrad_wavs/walc-1_0178-Chapter_3_3.3_3.3.5-000000000.wav,Sgwé:hyo:hv̀:ga
data/processed/conrad_wavs/walc-1_0179-Chapter_3_3.3_3.3.5-000002695.wav,Disgwé:hyo:hv̀:gā
data/processed/conrad_wavs/walc-1_0180-Chapter_3_3.3_3.3.6-000000475.wav,Gadō ű:sdi à:de:hlohgwà:sdi kò:hi̋ iga?
data/processed/conrad_wavs/walc-1_0181-Chapter_3_3.3_3.3.7-000000000.wav,Ù:ganhdáɂdv̋ ì:dihílv́.
data/processed/conrad_wavs/walc-1_0182-Chapter_3_3.3_3.3.8-000000165.wav,Hohlgiju?
data/processed/conrad_wavs/walc-1_0183-Chapter_3_3.3_3.3.9-000000000.wav,V̀:hla áhani ye:dó:ha
data/processed/conrad_wavs/walc-1_0184-Chapter_3_3.4_3.4.1-000000000.wav,Nihinà?
data/processed/conrad_wavs/walc-1_0185-Chapter_3_3.4_3.4.10-000000165.wav,Ha:dlv?
data/processed/conrad_wavs/walc-1_0186-Chapter_3_3.4_3.4.11-000000135.wav,Hila iyv̋?
data/processed/conrad_wavs/walc-1_0187-Chapter_3_3.4_3.4.12-000000000.wav,Gadō gà:lsta:nv̌sga?
data/processed/conrad_wavs/walc-1_0188-Chapter_3_3.4_3.4.13-000000000.wav,Gá:gō unhta?
data/processed/conrad_wavs/walc-1_0189-Chapter_3_3.4_3.4.14-000000000.wav,Gá:gō sdà:hlino:hé:ha?
data/processed/conrad_wavs/walc-1_0190-Chapter_3_3.4_3.4.15-000000185.wav,Gadō u:sdi jadu:líha?
data/processed/conrad_wavs/walc-1_0191-Chapter_3_3.4_3.4.16-000000000.wav,Gadō u:sdi de:jaksesdi?
data/processed/conrad_wavs/walc-1_0192-Chapter_3_3.4_3.4.17-000000345.wav,Hilâ:yv̋ wigvwahtv:hǐ:dâ:sdi jadu:líɂa?
data/processed/conrad_wavs/walc-1_0193-Chapter_3_3.4_3.4.18-000000195.wav,Gadò À:dv́:neha?
data/processed/conrad_wavs/walc-1_0194-Chapter_3_3.4_3.4.19-000000355.wav,Gadò À:diha?
data/processed/conrad_wavs/walc-1_0195-Chapter_3_3.4_3.4.2-000000665.wav,Nihina:hv́?
data/processed/conrad_wavs/walc-1_0196-Chapter_3_3.4_3.4.20-000000305.wav,Ha:dlv hé:ga?
data/processed/conrad_wavs/walc-1_0197-Chapter_3_3.4_3.4.21-000000000.wav,Ha:dlv da:nadè:lohgwáɂa?
data/processed/conrad_wavs/walc-1_0198-Chapter_3_3.4_3.4.22-000000000.wav,Ha:dlv dejalv̌:hwísdà:neha?
data/processed/conrad_wavs/walc-1_0199-Chapter_3_3.4_3.4.3-000000000.wav,Gawó:ni:sgó:hv́?
data/processed/conrad_wavs/walc-1_0200-Chapter_3_3.4_3.4.4-000000485.wav,À:ga:sgajú?
data/processed/conrad_wavs/walc-1_0201-Chapter_3_3.4_3.4.5-000000515.wav,Kǎ:hwi jadu:líɂa?
data/processed/conrad_wavs/walc-1_0202-Chapter_3_3.4_3.4.6-000000000.wav,"Gawó:nihaju, De:káno:gí:ɂke?"
data/processed/conrad_wavs/walc-1_0203-Chapter_3_3.4_3.4.7-000000245.wav,Gadò?
data/processed/conrad_wavs/walc-1_0204-Chapter_3_3.4_3.4.8-000000000.wav,Gadō ű:sdi?
data/processed/conrad_wavs/walc-1_0205-Chapter_3_3.4_3.4.9-000000000.wav,Gá:gō?
data/processed/conrad_wavs/walc-1_0206-Chapter_3_3.5_3.5.1-000000000.wav,"O:síyo,"
data/processed/conrad_wavs/walc-1_0207-Chapter_3_3.5_3.5.1-000002145.wav,"jalagi Gv̋:hdi Mè:li Dà:gwadó:ɂa,"
data/processed/conrad_wavs/walc-1_0209-Chapter_3_3.5_3.5.1-000008185.wav,Dà:gwadó
data/processed/conrad_wavs/walc-1_0210-Chapter_3_3.5_3.5.1-000009705.wav,Yó:ne:ga Gv̋:hdi. Táɂlsgǒ:hi
data/processed/conrad_wavs/walc-1_0211-Chapter_3_3.5_3.5.1-000013205.wav,"Gahlgwǒ:gi iyagwade:tiyv̋:da. Nǎ:gwu na jigi Tvlsi Jině:la A:sé:hno gò:di Ganv:hi̋:da,"
data/processed/conrad_wavs/walc-1_0212-Chapter_3_3.5_3.5.1-000022565.wav,Oklahoma
data/processed/conrad_wavs/walc-1_0213-Chapter_3_3.5_3.5.1-000024365.wav,Digé:gv̌ɂi.
data/processed/conrad_wavs/walc-1_0214-Chapter_3_3.5_3.5.1-000026665.wav,Jalagi degadè:lohgwáɂa alesgwu dijalagi degadè:lohgwáɂa digigo:lǐ:yê:di̋
data/processed/conrad_wavs/walc-1_0216-Chapter_3_3.5_3.5.1-000042505.wav,yà:gwadǔ:la
data/processed/conrad_wavs/walc-1_0217-Chapter_3_3.5_3.5.1-000044545.wav,degade:hlohgwáɂohnv̌:ɂi.
data/processed/conrad_wavs/walc-1_0218-Chapter_3_3.5_3.5.2-000000465.wav,Degade:hlohgwáɂohnv̌:ɂi
data/processed/conrad_wavs/walc-1_0219-Chapter_3_3.5_3.5.3-000000000.wav,Dijalagi
data/processed/conrad_wavs/walc-1_0220-Chapter_3_3.5_3.5.4-000000395.wav,Alesgwu
data/processed/conrad_wavs/walc-1_0221-Chapter_3_3.6_3.6.1-000000000.wav,Gawó:ni:sgí Sà:gwű:
data/processed/conrad_wavs/walc-1_0222-Chapter_3_3.6_3.6.1-000003265.wav,Síyo
data/processed/conrad_wavs/walc-1_0223-Chapter_3_3.6_3.6.10-000000000.wav,Gawó:ni:sgí Táɂli: Ő:sda jidenádò:hlgi.
data/processed/conrad_wavs/walc-1_0224-Chapter_3_3.6_3.6.11-000000000.wav,U:hlő:yigwu.
data/processed/conrad_wavs/walc-1_0225-Chapter_3_3.6_3.6.12-000000000.wav,Nihihnò
data/processed/conrad_wavs/walc-1_0226-Chapter_3_3.6_3.6.13-000000135.wav,Daligwa
data/processed/conrad_wavs/walc-1_0227-Chapter_3_3.6_3.6.14-000000000.wav,Dlaygó:ɂi
data/processed/conrad_wavs/walc-1_0228-Chapter_3_3.6_3.6.15-000000000.wav,Ő:sda jidenádò:hlgi
data/processed/conrad_wavs/walc-1_0229-Chapter_3_3.6_3.6.2-000000000.wav,"Gawó:ni:sgí Táɂli O:síyo, Tò:hi̋:ju?"
data/processed/conrad_wavs/walc-1_0230-Chapter_3_3.6_3.6.3-000000000.wav,Gawó:ni:sgí Sà:gwű: O:sǐ:gwu
data/processed/conrad_wavs/walc-1_0231-Chapter_3_3.6_3.6.3-000005035.wav,nagwadvhnadé:ga nihinahv?
data/processed/conrad_wavs/walc-1_0232-Chapter_3_3.6_3.6.4-000000000.wav,Gawó:ni:sgí Táɂli: U:hlő:yigwu.
data/processed/conrad_wavs/walc-1_0233-Chapter_3_3.6_3.6.5-000000000.wav,Gawó:ni:sgí Sà:gwű: Gadò dejadó:ɂa?
data/processed/conrad_wavs/walc-1_0234-Chapter_3_3.6_3.6.6-000000000.wav,Gawó:ni:sgí Táɂli: Liwi Dà:gwadó nihina?
data/processed/conrad_wavs/walc-1_0235-Chapter_3_3.6_3.6.7-000000000.wav,Gawó:ni:sgí Sà:gwű:
data/processed/conrad_wavs/walc-1_0236-Chapter_3_3.6_3.6.7-000003255.wav,Mè:li Dà:gwadó:ɂa. Ha:dlv té:gv́ɂi?
data/processed/conrad_wavs/walc-1_0237-Chapter_3_3.6_3.6.8-000000000.wav,"Gawó:ni:sgí Táɂli: Daligwa digé:gv́ɂi, Nihinahv?"
data/processed/conrad_wavs/walc-1_0238-Chapter_3_3.6_3.6.9-000000000.wav,Gawó:ni:sgí Sà:gwű: Dlaygó:ɂi.
data/processed/conrad_wavs/walc-1_0239-Chapter_4_4.1_4.1.1-000000175.wav,Sà:gwű.
data/processed/conrad_wavs/walc-1_0240-Chapter_4_4.1_4.1.10-000000000.wav,Sgǒ:hi.
data/processed/conrad_wavs/walc-1_0241-Chapter_4_4.1_4.1.11-000000205.wav,sa:ɂdu.
data/processed/conrad_wavs/walc-1_0242-Chapter_4_4.1_4.1.12-000000325.wav,taɂldu
data/processed/conrad_wavs/walc-1_0243-Chapter_4_4.1_4.1.13-000000000.wav,joɂga:ɂdu
data/processed/conrad_wavs/walc-1_0244-Chapter_4_4.1_4.1.14-000000000.wav,niga:ɂdu
data/processed/conrad_wavs/walc-1_0245-Chapter_4_4.1_4.1.15-000000275.wav,sgiga:ɂdu
data/processed/conrad_wavs/walc-1_0246-Chapter_4_4.1_4.1.16-000000195.wav,da:la:du
data/processed/conrad_wavs/walc-1_0247-Chapter_4_4.1_4.1.17-000000000.wav,gahlgwǎ:du
data/processed/conrad_wavs/walc-1_0248-Chapter_4_4.1_4.1.19-000000000.wav,sóhněla:du
data/processed/conrad_wavs/walc-1_0249-Chapter_4_4.1_4.1.2-000000000.wav,Táɂli
data/processed/conrad_wavs/walc-1_0250-Chapter_4_4.1_4.1.20-000000000.wav,táɂlsgǒ:hi
data/processed/conrad_wavs/walc-1_0251-Chapter_4_4.1_4.1.21-000000000.wav,táɂlsgǒ:hi Sà:gwű
data/processed/conrad_wavs/walc-1_0252-Chapter_4_4.1_4.1.22-000000000.wav,táɂlsgǒ:hi Táɂli
