path,sentence
cherokee_new_testament/split_audio/mark_15_34.wav,"tso'ine iyulhilotv ulhyilolv tsihsa ahstaya uwelhunhe'i, ha nuwese'ihi ilo'i, ilo'i, lama sakwatani?  nahski anhelhthanvhi hi'a nuhsti kathka, akwanelhanvhi, akwanelhanvhi, katon vskwteki?"
cherokee_new_testament/split_audio/mark_15_35.wav,"ikatnho na'v anitona'i unathvkanv, hi'a nuniwese'i, kvnhiyukwo, ilaya ayhaniha."
cherokee_new_testament/split_audio/mark_15_36.wav,"ahseyvwinho tuhskwalhthanv, ale tuwoli tsunitsoyhsti wukhali'ihsthanv, ale kanhstohi uwekwathanv, unenhelv utithahsti; hia nuwehse'i, unelaki, itatolehohi, tsikon ilaya takaluhtsi tayutlothanilhi."
cherokee_new_testament/split_audio/mark_15_37.wav,"tsisano 'staya uwelhunhv, ulhskwatele'i."
cherokee_new_testament/split_audio/mark_15_38.wav,"ayehtoltvthno uthvnv-tikalawihstiyi ka'tv utatsakalvhe tha'li nutate'i, kalvlati nvtayutalenhvhtv elati wahsthi."
cherokee_new_testament/split_audio/mark_15_39.wav,"ahskohitskwinho tithinitohi a'ititlv tsuyukhti katoki, utolhohsv nahski uwelhunhv'i, ale ulhskwatelv'i, hia nuwehshe'i, utohiyuhi hi'a ahskaya unelhanvhi uwetsi kese'i."
cherokee_new_testament/split_audio/mark_15_40.wav,"anikeyhvnho nahskwo ke iyvtv totinikhanhe'i; nanhahno anele meli sukiteli' ehi, ale mel tsimi uhsti' ale tsosi unitsi'i, aleh salomi."
cherokee_new_testament/split_audio/mark_15_41.wav,nahski nahskwo kelili tsetohe kvwahstawatitohe' ale kvwahstelvhitohe'i; ale unitsathe nvwanatale anikeyhv tsiluhsilmi nvtakvwahstawatolhvhi.
cherokee_new_testament/split_audio/mark_15_42.wav,"nhahkwonho uhsv nulhsthanv, nahski atvnv'ihstohtiyi kehsv iyuhsti, nahski unatotakwitena ika kesv'i."
cherokee_new_testament/split_audio/mark_15_43.wav,"tsowa alimatiyi ehi atsilvkwoti tikalawiki, nahski nahskwo akhthiye unelhanvhi ukvwiyuhi kehsv uluhihstiyi, nahski uluhtse'i, ale nahska'ihvna wuyvlhe kwaletiyi, ale uhthayole tsihsa ayelv'i."
cherokee_new_testament/split_audio/mark_15_44.wav,"kwaletinho uhskwasikose utlathsithvehe natlekhv uyohuhsv'i; wuyhanvhvnho hskohitskwi tithinitohi, uthvtvnhe, yelihsko kohiki kvwayohuhsvhi, utvnhehi."
cherokee_new_testament/split_audio/mark_15_45.wav,"kvnikehsvno nuwanelv hskohitsukwi tithinitoh, tsowa tuyohihsele ayeli."
cherokee_new_testament/split_audio/mark_15_46.wav,"uwhahsvnho uhsitolhi tholetv anhuwo, ale utesv ayelv'i, ale anhuwokihi tholetv uwetsanulanv, atselihstv unvne naski nvyohi ahskosvhi, ale nvya uwehsakwalelhe'i atselihstv kalohihstiyi unhe'i."
cherokee_new_testament/split_audio/mark_15_47.wav,"melinho makiteli ehi, ale meli tsohsi utsi unikohe nanhahuninvnv'i."
cherokee_new_testament/split_audio/mark_16_01.wav,"unatotakwahskvnho ulohsonhv, meli makiteli ehi, ale meli tsihmi utsi' aleh salomi uniwhahsvhi kese ukanahstv kawhsvki, uniluhihstiyi uniyelvhse ale kvwalonetiyi."
cherokee_new_testament/split_audio/mark_16_02.wav,"sunaleiyunho ikvyiyi ika hsunatotakwahsti kehsv'i, uniluhtse atselihstv tsvtikhalvkokwo."
cherokee_new_testament/split_audio/mark_16_03.wav,"hi'ano nitunatawehsele'i, kako takihv'eli nvya atselihstv' kalohstiy ahv'i?"
cherokee_new_testament/split_audio/mark_16_04.wav,witunakhanhahanhvno unikohe nvya ahvtv kesvhi v utsathiyeno ekwohiyu kehse'i.
cherokee_new_testament/split_audio/mark_16_05.wav,"wuniyvlhvnho atselihstv'i, unikohe awiyv akhthihsititlv uwolhe'i v unhuwe kanvhitv unekv anhuwo; anihska'ihenho."
cherokee_new_testament/split_audio/mark_16_06.wav,"hano nituwehsele'i, lhehsti yitsihska'ihehsti; tsihsa nahseliti' ehi etsiyohahi nahski tsakatv'vhskvki; tulehihsanhv; vlha anhi yika'nvhi titsakhanhvka a  uninvnv'i."
cherokee_new_testament/split_audio/mark_16_07.wav,"ahsenho tsitsenaav ale wititsinohvhsi kvwhstawatitohi ale kwita nahski ikvyi witulohihsehtiyi kelili; nanhhtayetsiko'i, nahskiya nitsiwehselv'i."
cherokee_new_testament/split_audio/mark_16_08.wav,ulhihstinho uninukotsv tunalithehse atselihstv'i; tuninawihskeyhenho ale unihskwanikohske'i; vlha ale khilo kohuhsti yunohsele'i; anihska'iheyhenho.
cherokee_new_testament/split_audio/mark_16_09.wav,"tsihsano tulehihsanv hsunaleiyu ikvyiyi ika hsunatotakwahsti kehsv'i, ikvyi khnikesv nutvnhele meli makiteli' ehi, nahski kalhkwoki anihskina tsitunkowhihsele'i."
cherokee_new_testament/split_audio/mark_16_10.wav,nahskino uwenv unetolvhi witunonhele uyo tunatanhthv'i ale tanatloyhihv'i.
cherokee_new_testament/split_audio/mark_16_11.wav,"nahskinho unathvkanv kvnhv'i, ale nahski ukohvhi, vlha yunohiyunhe'i."
cherokee_new_testament/split_audio/mark_16_12.wav,"onhino nvwatale nuhste khvnikehsv nitutvnhele anithali nanhahanhela ana'ihse'i, totikalokehsv wanikhthe'i."
cherokee_new_testament/split_audio/mark_16_13.wav,nahskino unenv wituninhonele anihso'i; nahskwo' vlha' yitunohiyunhe nahski.
cherokee_new_testament/split_audio/mark_16_14.wav,"onhinho kvnkehsv nitutvnhele hsatu iyanitv analhstayvhvhskvihi ale tukvhskolvne nikalhstohtihske nunohyuhsvna kehsv ale tihstayiyu kehsv tsuninawhi, ntunohiyuhnvna kehsv iyuhsti nahski kvwakohvhi tsulehsanhi nikehse'i."
cherokee_new_testament/split_audio/mark_16_15.wav,"hianho nituwehsele'i, itsetna elohi nikvnathv'i, ale wititsalhtsitohvhsi ohstv khanohetv nani'v kekolhvnhvhi."
cherokee_new_testament/split_audio/mark_16_16.wav,khilo kohiyuhvhskehsti ale akawohskehsti atsihstelhti kehsehsti a nikohiyuhskvnahskini tsakukotanehti kehsehsti.
cherokee_new_testament/split_audio/mark_16_17.wav,hi'an nhski uyelhtv tikolhihstohti tha'li tuttitekehsti anohyuhvhski; ayv takwato anhtihskehsti anihskina taninukowhihskehsti v nvwanatale tsuniwonihihsti taniwonihskehsti;
cherokee_new_testament/split_audio/mark_16_18.wav,"inatv taninheskehsti v iyu ale kohuhsti atahihi yunatithahv, vlha kohuhsti yunvnehehsti; tsunitlvki tanahsihthatihskehsti, ale tunatiwhskehsti."
cherokee_new_testament/split_audio/mark_16_19.wav,"nahskinho ukvwiyuhi tuwonhthanv i kalvlati totsatetanilvtse'i, ale akhthihsi ititlv unelhanvhi uwolhv uwenhe'i."
cherokee_new_testament/split_audio/mark_16_20.wav,"unenhvhsenho ale nikvnathv unahltsitonhitole'i, ukvwiyuhi thali utvhtiteke tunilvwhihstanehv'i, ale aninhekv ahstaytihstske uyelhthv ullhoyahstitehkv'i.  emenv."
