path,sentence
cherokee_new_testament/split_audio/matthew_26_49.wav,ulhihstiyunho tsihsa katokv uluhtsvki hi'a nuwehsvki thohiyi tenatakowathv hskinathlha'i ale uthutsalhanvki
cherokee_new_testament/split_audio/matthew_26_51.wav,ale kvnhiyukwo ahsiyvwi tsihsa anehi uhsaltanvki khanokeni ulvhvki ayelhstikanvhitv ale uluyhv ukvwiyuhi atsilvkelhohi unvhsitahsti ale ulihstehsthanvki
cherokee_new_testament/split_audio/matthew_26_52.wav,nhkwono tsihsa hi'a nuwehselvki kalatihstiyi tsihilata tsatseli ayelhstikanvhitv nikatyhenho ayelhstikanvhitv aniyihski ayelhstikanvhitv tsuniyohuhihstohti kehsehsti
cherokee_new_testament/split_audio/matthew_27_02.wav,nhakwonho unalhvlv unlihsanawitvhe'i kwanitv kwaleti ukvwiyuhi wituniyohihsele'i
cherokee_new_testament/split_audio/matthew_27_03.wav,nhakwnho tsutahsi nahski ulonuhelhvhi utolehohsv takukotanelv'i unetliyvhse utanvhthv'i al nunikvwiyuhsv atsilv'anelhohi ale tsunathvhsonhvhi to'uyhelhe tso'ahskohi ayelhi'atel tsunakvwalhohti
cherokee_new_testament/split_audio/matthew_27_04.wav,hi'a nuwehse'i tsihskanvki nuhskanvtsvna kik tsikatluta hi'anho nuniwehse'i kato nahski ayv okvhtohti' tsvhsv nahski titsalvwhihstahsi
cherokee_new_testament/split_audio/matthew_27_05.wav,ale tutinv atelv nanha tikalawi'ihstiyi ale unkotse'i ale iyvt wulohsv uwahsv wutatvne'i
cherokee_new_testament/split_audio/matthew_27_06.wav,nunikvwiyuhsvnho atsilv'anelhohi tunikihsv atelv hi'a nuniwehse'i vlha tuyukhohtv yikaki ateltihtiyi yititihvhska kikvyhenho tsukvwlhanvhi
cherokee_new_testament/split_audio/matthew_27_07.wav,uninhohelhvnho uniwhihsthane vthi tikotlhvhski ulokehsv'i nanha anetohi tiketsinihsohtiyi
cherokee_new_testament/split_audio/matthew_27_10.wav,ale uniwhahihsthanvki vthi tikolhvhski ulokehsv'i nahskiya yihowa akwyhonhv'i
cherokee_new_testament/split_audio/matthew_27_12.wav,nunikvwiyuhsvnho atsilv'anelhohi ale tinilawiki kvwayi'litolv vlha yunhetse'i
cherokee_new_testament/split_audio/matthew_27_13.wav,nhakwonho kwalet hi'a nuwehsel'i tlahsko yhahthvkiha nika'v kvnikehsv nanvnehv anikhahthahi ketsatlutihsk'i'
cherokee_new_testament/split_audio/matthew_27_14.wav,ahsenho vlha hsakwo'unhv yinunetse'i nahski iyuhsti ukvwiyhi utsathi uhskwanikohse'i
cherokee_new_testament/split_audio/matthew_27_15.wav,tilhstayvhtiyinho kehsv iyu'i ukvwiyuhi tsuyohihsti kehso hsakwo ayhvki hi'akwo anela yvwi
cherokee_new_testament/split_audio/matthew_27_16.wav,nahiyunho tikanotsalhi ayhvki unikhahe kwalakwa tsuto'itv
cherokee_new_testament/split_audio/matthew_27_18.wav,akahthaheynho anvyhukhvkw nvtikalhstohtihskv tuniyohsv'i
cherokee_new_testament/split_audio/matthew_27_19.wav,uwolhvnho tikukhotohtiyi kahskilv'i utali'i tsutanvhse'i hi'a ntsuwehsel'i lhehsti nihi kohuhsti na nahskanhvna ahskaya ukvwalhi yititsalvwhihstanelehsti utsathiynho tsikiliyoki khohi ika kahskithskv'i nahski ntikalhstohtihskv'i
cherokee_new_testament/split_audio/matthew_27_20.wav,ahseno nnkvwiyuhsv atsilv'anelhohi ale tinilawiki tunihstiyethane unitsathi kehsv kwalakwa unithayohsehtiy tsihsanho unihihstiyi
cherokee_new_testament/split_audio/matthew_27_21.wav,ukvwiyuhinho unhetsv hi'a nituwehsele'i kako hi'a anithali kehsv itsatuli titsvyohihsehtiyi' kwalakwa unatvnhe'i
cherokee_new_testament/split_audio/matthew_27_22.wav,kwalet hi'a nituwehsele'i katonho tatsiyvneli tsihsa kalonet tsanohseho'i' waka'tv'vka kvwohsele nikatv
cherokee_new_testament/split_audio/matthew_27_23.wav,ukvwiyuhinho hi'a nuwehse'i katonho kato utvnelv uhskanvtsv' ahseno utlikw nika'e unelhunhe'i waka'tv'vka anatihskv'i
cherokee_new_testament/split_audio/matthew_27_25.wav,nikatn yvwi uninhetse'i hi'a nniwehse'i ukikv ayv ale tsoketsi okinvkalhehsti
cherokee_new_testament/split_audio/matthew_27_26.wav,nhkwnho kwalakwa te'uyohihsel'i uli'vnhonhvnho tsihsa tuyohse akatvtiyi
cherokee_new_testament/split_audio/matthew_27_27.wav,nhakwnho aniyawhski ukvwiyuhi tsutselika ukvwiyuhi kanelv uniyvthane tsihsa ale nnha tekvwathuwhihsthane nikat hsunatalhuhki aniyawhski
cherokee_new_testament/split_audio/matthew_27_28.wav,tuninhuwehsvno kikake kahsalena uninhuwo'e'i
cherokee_new_testament/split_audio/matthew_27_29.wav,ale unihsteyonhv alhstulo tsutsayohsti kolhvhthanvhi unihstulane'i ale kanhsta akthihsi ititlv unahsvhkalatihsthane'i ale tanalhinikwanvnehe ale anatehohtihske'i hi'a naniwehske'i itsvyolika tsakvwiyhi anitsuhsi unatselika
cherokee_new_testament/split_audio/matthew_27_30.wav,tunalitsikwenho ale uniyv'ele kanhsta ale unihskwalvnihsthane'i
cherokee_new_testament/split_audio/matthew_27_31.wav,unatehothannvnho uninhuwehse kahsalena ale uwhahsv tsunhuw tuninhuwo'e'i ale unatvtiyi wunthinhvhsthane'i
cherokee_new_testament/split_audio/matthew_27_32.wav,uninkotsvno uniwhahthvhe ahskaya hsalini ehi hsawani tsuto'itv nhski kvhska'ihstaki nunvnele uwnvhstiyi tsutanhawatv
cherokee_new_testament/split_audio/matthew_27_33.wav,wuniluhtsvno kolikata tuto'v'i nhski uhskwaluko'i tsikatka
cherokee_new_testament/split_audio/matthew_27_34.wav,tsuntsoyhsti utithahsti ataka ahsuyi uninenhele'i unelhvhthannho vlha yutulvhe utithahstiyi
cherokee_new_testament/split_audio/matthew_27_36.wav,unanvnenho ale uniyawihse
cherokee_new_testament/split_audio/matthew_27_37.wav,uniyalvneno kalltilv ulhstathv'i iyuhsti kehsv ulhiyilitehv'i hi'a nikvnhe kowhele'i hi'ayo tsihsa ukvwiyuhi anitsuhsi unatselika
cherokee_new_testament/split_audio/matthew_27_39.wav,na'vnho anilohski kakvwahsotlvhte'i ale tanalhstvnhe'i
cherokee_new_testament/split_audio/matthew_27_41.wav,nahskwono nunikvwiyuhsv atsilv'anelhohi ale tinowelihski ale tinilawiki aniyelihskv'i hi'a naniwehske'i
cherokee_new_testament/split_audio/matthew_27_44.wav,aninohskihskino nahski itsulha tikekatvnvhi nahskwo kakvwahsotlte'i
cherokee_new_testament/split_audio/matthew_27_45.wav,nhakwnho ika utalenvt tso'ine iyulhilotv khalawatihsv iyahsthi uhsvhiyeyi ititlv ulhsihvhsvki nikhv nahski katohi
cherokee_new_testament/split_audio/matthew_27_47.wav,ikatnho nanha anitona'i nahski unathvkanv ilaya ayhaniha hi'a unatvnhe'i
cherokee_new_testament/split_audio/matthew_27_48.wav,kilakwonho iyvtv ahsiyvwi tuhskwalhvhthane'i ale wunehse tuwoli ale tsuntsoyhsti ukhali'ihsthane'i kanhstohinho uwekwatthanv wunvnhele nahski utithahsti
cherokee_new_testament/split_audio/matthew_27_50.wav,tsihsanho thaline ahstaya unhetsv te'uyohse utanhvhto
cherokee_new_testament/split_audio/matthew_27_51.wav,khvniykwonho anhuwo aytoltv uthvna'tikalawi'ihstiyi tulhstluy'i kalvlati tsulenvhe elati wuhskwatihsthane'i ale katohi ulihthelvnhe'i ale nvya tunalhstluyhe'i
cherokee_new_testament/split_audio/matthew_27_52.wav,tatselihstvnho tulhstu'ihse'i ale unitsathi unatanthi unilhinvtsvhi unatitanehse'i
cherokee_new_testament/split_audio/matthew_27_53.wav,ale tatselihstv tuninukotse tsulenhvhi nikehse'i ale kalvkwhotiyu katuhv uniyvlhe'i ale unitsathe khvnikehsv nitunatvnhele'i
cherokee_new_testament/split_audio/matthew_28_01.wav,unatotakwonhvhino khila ika nikalhstihske'i alenihskv hsuntotakwahsti kehsv meli makteli ehi ale hso'i meli unakahthanilhe atselihstv'i
cherokee_new_testament/split_audio/matthew_28_02.wav,ale kvnhiyukwo utsathi katohi ulihthelvnhe'i yihowayhenho utseli tikhanhawatitohi kalvlati tsutlo'ahse'i uluhtsvnho nvya uwehsakwalelhe uhvhse kalohihstiyi ahv'i ale uhskilhane'i
cherokee_new_testament/split_audio/matthew_28_04.wav,anikahthiyanho anihska'ihv tuninawe'i ale tsuniyohuhsvhi nahskiya nunalhsthane'i
cherokee_new_testament/split_audio/matthew_28_07.wav,ale ulhstiyu ihstena witihstinhohvhsi kvwahstawatitohi te'ulenhv uyohuhsv'i ale kvnhiykwo ikvyi kelli nvtayehsi nanha tayetsiko'i kvniykwo ihstvnohvhsi
cherokee_new_testament/split_audio/matthew_28_08.wav,ulhihstiyunho atselihstv unata'nvhse'i anihska'ihe ale utsathi analihelike'i ale tunihskwalhvhthane kvwhstawatitohi tuninhonelvhse'i
cherokee_new_testament/split_audio/matthew_28_09.wav,ana'ihsvnho taninonelihsv kvwhstawatitohi kvnhiykwo tsihsa tunatlohse'i thohiyi tetatakowahthv utvnhe'i uniluhtshvno tsulahsihteni tuniniyvhe'i elati nikvwatvnhele'i
cherokee_new_testament/split_audio/matthew_28_11.wav,an'ihsvnho kvniyukwo ikatv uniyawhsvhi uniluhtse katuhv'i ale nunikvwiyuhsv atsilv'anelhohi tuninhonhele nikatv nulhsthanitolv'i
cherokee_new_testament/split_audio/matthew_28_12.wav,nhskino ale tinilawiki tunilawitsv ale uninohelhv utsathi atelv tuninhele aniywhski
cherokee_new_testament/split_audio/matthew_28_13.wav,hi'a nuniwehse'i hi'a nitsiwehsvha kvwhstawatitohi hsvnoyi uniluhtsvki otsilhinv kvwanohskihsvki
cherokee_new_testament/split_audio/matthew_28_14.wav,iyunho nhski athvkanv ukvwiyuhi tayotsihstiyethani ale tatsvhstelvhi
cherokee_new_testament/split_audio/matthew_28_15.wav,tunikihsvnho atelv niketsiwehselv nunatvnele'i nahskino hi'a khanohetv ahsi aninhelhitoha anitsuhsi
cherokee_new_testament/split_audio/matthew_28_17.wav,kvwakohvnho elati nikvwatvnhelvki ahsenho ikatv unatlahsithv'elvkwo
cherokee_new_testament/split_audio/matthew_28_19.wav,nahski iyuhsti itsena wititseyhohvhkha nakat nunatalehsv yvwi tetsawohskehsti itstihskehsti tuto'v akayvlke'i ale uwetsi ale kalvkwtiyu atanhvto
cherokee_new_testament/split_audio/matthew_28_20.wav,tetseyhohvhskehsti tsunikhanhwatvhstiy nika'v itsvnetselv'i kvniykwno nikohilv itsvyelatitoha wikvlhskwatihski elohi emenv
